10704,1879.41,26.98,998.36,124.71,-177.875,1.1875,101.625,101334.000,53.127445,9.34586,4.1,0
10705,1879.58,26.98,998.28,125.39,-177.875,1.1875,101.5,101334.000,53.127445,9.34586,4.1,0
10706,1879.76,26.99,998.28,125.39,-177.875,1.1875,101.625,101334.000,53.127445,9.34586,4.1,0
10707,1879.94,26.98,998.28,125.39,-177.875,1.1875,101.5625,101334.000,53.127445,9.34586,4.1,0
10708,1880.14,26.99,998.29,125.3,-177.875,1.1875,101.5,101335.000,53.127445,9.34586,4.1,0
10709,1880.31,26.99,998.26,125.56,-177.875,1.1875,101.5,101335.000,53.127445,9.34586,4.1,0
10710,1880.48,26.84,998.02,127.58,-177.875,1.1875,101.5,101335.000,53.127445,9.34586,4.1,0
10712,1880.82,26.99,998.34,124.88,-177.875,1.1875,101.5,101335.000,53.127445,9.34586,4.1,0
10713,1881.0,26.83,998.04,127.41,-177.875,1.1875,101.5,101335.000,53.127445,9.34586,4.1,0
10714,1881.19,26.99,998.34,124.88,-177.875,1.1875,101.5,101336.000,53.127447,9.34586,4.1,0
10715,1881.38,26.98,998.33,124.97,-177.875,1.1875,101.5,101336.000,53.127447,9.34586,4.1,0
10716,1881.55,26.98,998.33,124.97,-177.875,9.1875,101.5,101336.000,53.127447,9.34586,4.1,0
10718,1881.89,26.99,998.28,125.39,-177.875,1.1875,101.5,101336.000,53.127447,9.34586,4.1,0
10721,1882.44,26.98,998.27,125.47,-177.875,1.1875,101.5625,101337.000,53.127447,9.34586,4.1,0
10722,1882.62,26.98,998.33,124.97,-177.875,1.1875,101.5,101337.000,53.127447,9.34586,4.1,0
10723,1882.79,26.97,998.32,125.05,-177.875,1.1875,101.5625,101337.000,53.127447,9.34586,4.1,0
10724,1882.96,26.97,998.35,124.8,-177.875,1.1875,101.5625,101337.000,53.127447,9.34586,4.1,0
10725,1883.13,26.96,998.3,125.22,-177.875,1.1875,-1946.4375,101338.000,53.127447,9.34586,4.1,0
10726,1883.31,26.96,998.3,125.22,-177.875,1.1875,101.6875,101338.000,53.127447,9.34586,4.1,0
10727,1883.5,26.97,998.31,125.13,-177.875,1.1875,101.4375,101338.000,53.127447,9.34586,4.1,0
10728,1883.69,26.96,998.33,124.97,-177.875,1.1875,101.5625,101338.000,53.127447,9.34586,4.1,0
10730,1884.04,26.97,998.33,124.97,-177.875,1.1875,101.5625,101339.000,53.127445,9.34585,4.1,0
10731,1884.21,26.96,998.36,124.71,-177.875,1.1875,101.6875,101339.000,53.127445,9.34585,4.1,0
10733,1884.56,26.95,998.28,125.39,-177.875,1.1875,101.625,101339.000,53.127445,9.34585,4.1,0
10734,1884.75,26.95,998.31,125.13,-177.875,1.1875,101.625,101339.000,53.127445,9.34585,4.1,0
10736,1885.1,26.95,998.31,125.13,-177.875,1.1875,101.6875,101340.000,53.127443,9.34585,4.1,0
10737,1885.28,26.95,998.29,125.3,-177.875,1.1875,101.6875,101340.000,53.127443,9.34585,4.1,0
10740,1885.8,26.96,998.24,125.72,-177.875,1.1875,101.6875,101340.000,53.127443,9.34585,4.1,0
10741,1885.99,26.96,998.32,125.05,-177.875,1.1875,101.6875,101340.000,53.127443,9.34585,4.1,0
10743,1886.34,26.96,998.35,124.8,-177.875,1.1875,101.6875,101341.000,53.127442,9.34585,4.1,0
10744,1886.51,26.96,998.29,125.3,-177.875,1.1875,101.6875,101341.000,53.127442,9.34585,4.1,0
10746,1886.85,26.96,998.35,124.8,-177.875,9.1875,101.6875,101341.000,53.127442,9.34585,4.1,0
10748,1887.22,26.94,998.24,125.72,-177.875,1.1875,101.6875,101342.000,53.12744,9.34585,4.1,0
10749,1887.4,26.95,998.27,125.47,-177.875,1.1875,101.6875,101342.000,53.12744,9.34585,4.1,0
10750,1887.57,26.94,998.29,125.3,-177.875,1.1875,101.6875,101342.000,53.12744,9.34585,4.1,0
10751,1887.74,26.94,998.33,124.97,-177.875,1.1875,101.6875,101342.000,53.12744,9.34585,4.1,0
10752,1887.91,26.94,998.27,125.47,-177.875,1.1875,101.75,101342.000,53.12744,9.34585,4.1,0
10753,1888.09,26.94,998.32,125.05,-177.875,1.1875,101.6875,101343.000,53.127438,9.34585,4.1,0
10755,1888.46,26.94,998.33,124.97,-177.875,1.1875,101.6875,101343.000,53.127438,9.34585,4.1,0
10756,1888.63,26.94,998.4,124.38,-177.875,1.1875,101.6875,101343.000,53.127438,9.34585,4.1,0
10757,1888.81,26.94,998.29,125.3,-177.875,1.1875,101.75,101343.000,53.127438,9.34585,4.1,0
10758,1888.98,26.94,998.29,125.3,-177.875,1.1875,-1946.25,101344.000,53.127437,9.34585,4.1,0
10759,1889.15,26.94,998.27,125.47,-177.875,1.1875,101.75,101344.000,53.127437,9.34585,4.1,0
10760,1889.33,26.94,998.32,125.05,-177.875,1.1875,101.75,101344.000,53.127437,9.34585,4.1,0
10761,1889.52,26.94,998.33,124.97,-177.875,1.1875,101.75,101344.000,53.127437,9.34585,4.1,0
10762,1889.7,26.94,998.37,124.63,-177.875,1.1875,101.75,101344.000,53.127437,9.34585,4.1,0
10763,1889.88,26.93,998.31,125.13,-177.875,1.1875,101.8125,101344.000,53.127437,9.34585,4.1,0
10764,1890.05,26.94,998.31,125.13,-177.875,1.1875,101.8125,101345.000,53.127435,9.34585,4.1,0
10765,1890.22,26.93,998.36,124.71,-177.875,1.1875,101.9375,101345.000,53.127435,9.34585,4.1,0
10766,1890.39,26.93,998.25,125.64,-177.875,1.1875,101.875,101345.000,53.127435,9.34585,4.1,0
10767,1890.57,26.93,998.31,125.13,-177.875,1.1875,101.9375,101345.000,53.127435,9.34585,4.1,0
10768,1890.76,26.93,998.31,125.13,-177.875,1.1875,101.9375,101345.000,53.127435,9.34585,4.1,0
10769,1890.95,26.94,998.34,124.88,-177.875,1.1875,101.9375,101346.000,53.127435,9.34585,4.1,0
10770,1891.13,26.8,998.09,126.99,-177.875,1.1875,101.9375,101346.000,53.127435,9.34585,4.1,0
10771,1891.3,26.94,998.32,125.05,-177.875,1.1875,102.0,101346.000,53.127435,9.34585,4.1,0
10772,1891.47,26.94,998.32,125.05,-177.875,1.1875,101.875,101346.000,53.127435,9.34585,4.1,0
10773,1891.64,26.94,998.29,125.3,-177.875,1.1875,101.9375,101346.000,53.127435,9.34585,4.1,0
10775,1892.01,26.95,998.27,125.47,-177.875,1.1875,101.8125,101347.000,53.127433,9.34585,4.1,0
10776,1892.2,26.94,998.3,125.22,-177.875,1.1875,101.875,101347.000,53.127433,9.34585,4.1,0
10778,1892.54,26.94,998.24,125.72,-177.875,9.1875,101.875,101347.000,53.127433,9.34585,4.1,0
10779,1892.71,26.94,998.26,125.56,-177.875,1.1875,101.875,101347.000,53.127433,9.34585,4.1,0
10783,1893.43,26.94,998.23,125.81,-177.875,1.1875,109.875,101348.000,53.127433,9.34584,4.1,0
10785,1893.77,26.94,998.33,124.97,-177.875,1.1875,-1946.1875,101348.000,53.127433,9.34584,4.1,0
10787,1894.11,26.94,998.26,125.56,-177.875,1.1875,101.8125,101349.000,53.127432,9.34584,4.1,0
10788,1894.3,26.94,998.31,125.13,-177.875,1.1875,101.875,101349.000,53.127432,9.34584,4.1,0
10789,1894.48,26.93,998.3,125.22,-177.875,1.1875,101.8125,101349.000,53.127432,9.34584,4.1,0
10790,1894.66,26.93,998.25,125.64,-177.875,1.1875,101.8125,101349.000,53.127432,9.34584,4.1,0
10791,1894.83,26.93,998.31,125.13,-177.875,1.1875,109.8125,101349.000,53.127432,9.34584,4.1,0
10792,1895.0,26.93,998.28,125.39,-177.875,1.1875,101.8125,101350.000,53.127432,9.34584,4.1,0
10793,1895.17,26.93,998.27,125.47,-177.875,1.1875,101.8125,101350.000,53.127432,9.34584,4.1,0
10794,1895.35,26.93,998.27,125.47,-177.875,1.1875,101.8125,101350.000,53.127432,9.34584,4.1,0
10795,1895.54,26.92,998.27,125.47,-177.875,1.1875,101.8125,101350.000,53.127432,9.34584,4.1,0
10796,1895.73,26.92,998.29,125.3,-177.875,1.1875,101.8125,101350.000,53.127432,9.34584,4.1,0
10797,1895.9,26.92,998.31,125.13,-177.875,1.1875,101.8125,101350.000,53.127432,9.34584,4.1,0
10798,1896.08,26.92,998.28,125.39,-177.875,1.1875,101.875,101351.000,53.12743,9.34583,4.1,0
10800,1896.42,26.92,998.26,125.56,-177.875,1.1875,101.8125,101351.000,53.12743,9.34583,4.1,0
10801,1896.6,26.92,998.29,125.3,-177.875,1.1875,101.8125,101351.000,53.12743,9.34583,4.1,0
10804,1897.15,26.93,998.3,125.22,-177.875,1.1875,109.8125,101352.000,53.12743,9.34583,4.1,0
10805,1897.32,26.92,998.34,124.88,-177.875,1.1875,101.8125,101352.000,53.12743,9.34583,4.1,0
10807,1897.66,26.91,998.24,125.72,-177.875,1.1875,109.8125,101352.000,53.12743,9.34583,4.1,0
10808,1897.84,26.91,998.26,125.56,-177.875,1.1875,101.8125,101352.000,53.12743,9.34583,4.1,0
10809,1898.03,26.91,998.27,125.47,-177.875,1.1875,101.8125,101353.000,53.12743,9.34583,4.1,0
10811,1898.38,26.91,998.33,124.97,-177.875,1.1875,101.8125,101353.000,53.12743,9.34583,4.1,0
10812,1898.55,26.91,998.22,125.89,-177.875,1.1875,101.75,101353.000,53.12743,9.34583,4.1,0
10813,1898.72,26.91,998.3,125.22,-177.875,1.1875,101.875,101353.000,53.12743,9.34583,4.1,0
10814,1898.89,26.91,998.27,125.47,-177.875,-2046.8125,101.75,101353.000,53.12743,9.34583,4.1,0
10815,1899.08,26.91,998.33,124.97,-177.875,1.1875,101.8125,101354.000,53.127428,9.34583,4.1,0
10817,1899.45,26.91,998.3,125.22,-177.875,1.1875,101.75,101354.000,53.127428,9.34583,4.1,0
10818,1899.62,26.77,998.07,127.16,-177.875,1.1875,101.9375,101354.000,53.127428,9.34583,4.1,0
10819,1899.79,26.91,998.28,125.39,-177.875,-2046.8125,101.8125,101354.000,53.127428,9.34583,4.1,0
10820,1899.96,26.91,998.38,124.54,-177.875,1.1875,101.875,101354.000,53.127428,9.34583,4.1,0
10821,1900.13,26.91,998.33,124.97,-177.875,1.1875,102.0,101355.000,53.127427,9.34583,4.1,0
10822,1900.32,26.91,998.32,125.05,-177.875,1.1875,101.875,101355.000,53.127427,9.34583,4.1,0
10823,1900.51,26.9,998.26,125.56,-177.875,1.1875,102.0,101355.000,53.127427,9.34583,4.1,0
10824,1900.68,26.89,998.33,124.97,-177.875,1.1875,101.9375,101355.000,53.127427,9.34583,4.1,0
10825,1900.85,26.76,998.11,126.82,-177.875,1.1875,101.875,101355.000,53.127427,9.34583,4.1,0
10826,1901.02,26.9,998.25,125.64,-177.875,1.1875,101.875,101356.000,53.127425,9.34583,4.1,0
10827,1901.2,26.9,998.25,125.64,-177.875,1.1875,101.8125,101356.000,53.127425,9.34583,4.1,0
10828,1901.38,26.9,998.28,125.39,-177.875,1.1875,101.875,101356.000,53.127425,9.34583,4.1,0
10829,1901.56,26.9,998.26,125.56,-177.875,1.1875,101.875,101356.000,53.127425,9.34583,4.1,0
10831,1901.92,26.91,998.27,125.47,-177.875,1.1875,101.875,101356.000,53.127425,9.34583,4.1,0
10832,1902.1,26.9,998.31,125.13,-177.875,1.1875,101.875,101357.000,53.127425,9.34583,4.1,0
10833,1902.27,26.91,998.32,125.05,-177.875,-2046.8125,101.875,101357.000,53.127425,9.34583,4.1,0
10834,1902.44,26.91,998.35,124.8,-177.875,1.1875,101.875,101357.000,53.127425,9.34583,4.1,0
10835,1902.62,26.9,998.32,125.05,-177.875,1.1875,101.875,101357.000,53.127425,9.34583,4.1,0
10836,1902.8,26.89,998.33,124.97,-177.875,1.1875,101.875,101357.000,53.127425,9.34583,4.1,0
10837,1902.99,26.9,998.25,125.64,-177.875,1.1875,101.875,101358.000,53.127425,9.34583,4.1,0
10838,1903.17,26.89,998.33,124.97,-177.875,9.1875,101.875,101358.000,53.127425,9.34583,4.1,0
10840,1903.51,26.9,998.28,125.39,-177.875,1.1875,101.875,101358.000,53.127425,9.34583,4.1,0
10841,1903.68,26.91,998.32,125.05,-177.875,1.1875,101.875,101358.000,53.127425,9.34583,4.1,0
10842,1903.86,26.9,998.31,125.13,-177.875,1.1875,101.875,101358.000,53.127425,9.34583,4.1,0
10843,1904.05,26.9,998.31,125.13,-177.875,1.1875,101.9375,101359.000,53.127427,9.34583,4.1,0
10844,1904.23,26.9,998.31,125.13,-177.875,1.1875,109.875,101359.000,53.127427,9.34583,4.1,0
10845,1904.41,26.89,998.33,124.97,-177.875,1.1875,101.875,101359.000,53.127427,9.34583,4.1,0
10846,1904.58,26.88,998.33,124.97,-177.875,1.1875,101.875,101359.000,53.127427,9.34583,4.1,0
10849,1905.11,26.88,998.33,124.97,-177.875,1.1875,101.8125,101400.000,53.127425,9.34583,4.1,0
10850,1905.29,26.88,998.34,124.88,-177.875,1.1875,101.6875,101400.000,53.127425,9.34583,4.1,0
10851,1905.47,26.88,998.28,125.39,-177.875,1.1875,101.75,101400.000,53.127425,9.34583,4.1,0
10853,1905.81,26.89,998.29,125.3,-177.875,1.1875,101.6875,101400.000,53.127425,9.34583,4.1,0
10854,1905.98,26.89,998.32,125.05,-177.875,1.1875,101.75,101400.000,53.127425,9.34583,4.1,0
10855,1906.15,26.89,998.27,125.47,-177.875,1.1875,101.6875,101401.000,53.127425,9.34583,4.1,0
10856,1906.34,26.89,998.37,124.63,-177.875,1.1875,101.6875,101401.000,53.127425,9.34583,4.1,0
10857,1906.53,26.89,998.29,125.3,-177.875,1.1875,101.625,101401.000,53.127425,9.34583,4.1,0
10859,1906.87,26.89,998.33,124.97,-177.875,1.1875,101.625,101401.000,53.127425,9.34583,4.1,0
10860,1907.04,26.9,998.33,124.97,-177.875,1.1875,109.6875,101402.000,53.127425,9.34583,4.1,0
10863,1907.69,26.88,998.3,125.22,-177.875,1.1875,101.625,101402.000,53.127425,9.34583,4.1,0
10864,1907.88,26.87,998.32,125.05,-177.875,1.1875,101.6875,101402.000,53.127425,9.34583,4.1,0
10865,1908.05,26.87,998.26,125.56,-177.875,-2046.8125,101.6875,101403.000,53.127425,9.34583,4.1,0
10866,1908.22,26.86,998.31,125.13,-177.875,1.1875,101.6875,101403.000,53.127425,9.34583,4.1,0
10867,1908.39,26.86,998.22,125.89,-177.875,1.1875,101.6875,101403.000,53.127425,9.34583,4.1,0
10868,1908.56,26.86,998.25,125.64,-177.875,1.1875,101.6875,101403.000,53.127425,9.34583,4.1,0
10869,1908.75,26.85,998.23,125.81,-177.9375,1.1875,101.75,101403.000,53.127425,9.34583,4.1,0
10870,1908.94,26.85,998.27,125.47,-177.9375,1.1875,101.625,101403.000,53.127425,9.34583,4.1,0
10871,1909.12,26.85,998.34,124.88,-177.9375,1.1875,101.75,101404.000,53.127427,9.34583,4.1,0
10872,1909.29,26.86,998.3,125.22,-177.9375,1.1875,-1946.375,101404.000,53.127427,9.34583,4.1,0
10873,1909.46,26.85,998.26,125.56,-177.9375,1.1875,109.6875,101404.000,53.127427,9.34583,4.1,0
10874,1909.63,26.85,998.29,125.3,-178.0,1.1875,109.625,101404.000,53.127427,9.34583,4.1,0
10875,1909.81,26.84,998.27,125.47,-178.0,1.1875,101.5625,101404.000,53.127427,9.34583,4.1,0
10876,1910.0,26.84,998.33,124.97,-178.0,1.1875,101.625,101405.000,53.127428,9.34583,4.1,0
10877,1910.19,26.84,998.28,125.39,-178.0,1.1875,101.625,101405.000,53.127428,9.34583,4.1,0
10878,1910.36,26.83,998.31,125.13,-178.0,1.1875,101.625,101405.000,53.127428,9.34583,4.1,0
10879,1910.53,26.83,998.34,124.88,-178.0,1.1875,101.625,101405.000,53.127428,9.34583,4.1,0
10880,1910.7,26.82,998.3,125.22,-178.0,1.1875,101.5,101405.000,53.127428,9.34583,4.1,0
10881,1910.88,26.83,998.25,125.64,-178.0,1.1875,101.5,101405.000,53.127428,9.34583,4.1,0
10882,1911.06,26.84,998.32,125.05,-178.0,1.1875,101.5,101406.000,53.127428,9.34583,4.1,0
10883,1911.25,26.84,998.32,125.05,-178.0,1.1875,101.4375,101406.000,53.127428,9.34583,4.1,0
10884,1911.43,26.84,998.27,125.47,-178.0,1.1875,101.4375,101406.000,53.127428,9.34583,4.1,0
10885,1911.61,26.84,998.38,124.54,-178.0,1.1875,101.4375,101406.000,53.127428,9.34583,4.1,0
10887,1911.95,26.84,998.27,125.47,-178.0,1.1875,101.375,101407.000,53.12743,9.34583,4.1,0
10889,1912.3,26.84,998.24,125.72,-178.0,1.1875,101.4375,101407.000,53.12743,9.34583,4.1,0
10890,1912.49,26.84,998.28,125.39,-178.0,1.1875,101.375,101407.000,53.12743,9.34583,4.1,0
10891,1912.67,26.84,998.33,124.97,-178.0,1.1875,101.4375,101407.000,53.12743,9.34583,4.1,0
10893,1913.02,26.84,998.24,125.72,-178.0,1.1875,101.4375,101408.000,53.127432,9.34583,4.1,0
10894,1913.19,26.83,998.25,125.64,-178.0,1.1875,101.4375,101408.000,53.127432,9.34583,4.1,0
10895,1913.36,26.83,998.25,125.64,-178.0,9.1875,109.4375,101408.000,53.127432,9.34583,4.1,0
10897,1913.73,26.82,998.25,125.64,-178.0,1.1875,101.4375,101408.000,53.127432,9.34583,4.1,0
10899,1914.09,26.83,998.26,125.56,-178.0,1.1875,101.4375,101409.000,53.127432,9.34583,4.1,0
10900,1914.26,26.83,998.26,125.56,-178.0,1.1875,101.4375,101409.000,53.127432,9.34583,4.1,0
10901,1914.44,26.83,998.34,124.88,-178.0,1.1875,101.4375,101409.000,53.127432,9.34583,4.1,0
10902,1914.61,26.82,998.22,125.89,-178.0,1.1875,101.4375,101409.000,53.127432,9.34583,4.1,0
10903,1914.79,26.82,998.26,125.56,-178.0,1.1875,101.4375,101409.000,53.127432,9.34583,4.1,0
10904,1914.98,26.81,998.28,125.39,-178.0,1.1875,101.4375,101410.000,53.127433,9.34583,4.1,0
10905,1915.15,26.8,998.21,125.98,-178.0,1.1875,101.4375,101410.000,53.127433,9.34583,4.1,0
10906,1915.32,26.81,998.25,125.64,-178.0,1.1875,101.4375,101410.000,53.127433,9.34583,4.1,0
10907,1915.49,26.81,998.31,125.13,-178.0,1.1875,101.4375,101410.000,53.127433,9.34583,4.1,0
10908,1915.66,26.8,998.3,125.22,-178.0,1.1875,101.4375,101410.000,53.127433,9.34583,4.1,0
10909,1915.84,26.8,998.31,125.13,-178.0,1.1875,101.4375,101410.000,53.127433,9.34583,4.1,0
10910,1916.03,26.79,998.31,125.13,-178.0,1.1875,101.4375,101411.000,53.127435,9.34583,4.1,0
10913,1916.57,26.77,998.27,125.47,-178.0,1.1875,101.4375,101411.000,53.127435,9.34583,4.1,0
10915,1916.91,26.77,998.27,125.47,-178.0,1.1875,101.4375,101411.000,53.127435,9.34583,4.1,0
10916,1917.09,26.77,998.27,125.47,-178.0,1.1875,101.375,101412.000,53.127437,9.34583,4.1,0
10918,1917.47,26.77,998.27,125.47,-178.0,1.1875,101.375,101412.000,53.127437,9.34583,4.1,0
10920,1917.81,26.78,998.28,125.39,-178.0,1.1875,101.3125,101412.000,53.127437,9.34583,4.1,0
10921,1917.98,26.78,998.28,125.39,-178.0,1.1875,101.3125,101413.000,53.127437,9.34584,4.1,0
10922,1918.15,26.78,998.29,125.3,-178.0,1.1875,101.375,101413.000,53.127437,9.34584,4.1,0
10923,1918.34,26.79,998.24,125.72,-178.0,1.1875,101.375,101413.000,53.127437,9.34584,4.1,0
10925,1918.7,26.78,998.26,125.56,-178.0,9.1875,101.3125,101413.000,53.127437,9.34584,4.1,0
10926,1918.87,26.78,998.29,125.3,-178.0,9.1875,101.375,101413.000,53.127437,9.34584,4.1,0
10927,1919.05,26.77,998.27,125.47,-178.0,1.1875,-1946.6875,101414.000,53.127438,9.34584,4.1,0
10931,1919.77,26.77,998.29,125.3,-178.0,1.1875,101.3125,101414.000,53.127438,9.34584,4.1,0
10935,1920.46,26.77,998.29,125.3,-178.0,1.1875,101.375,101415.000,53.12744,9.34584,4.1,0
10936,1920.63,26.76,998.25,125.64,-178.0,1.1875,109.375,101415.000,53.12744,9.34584,4.1,0
10939,1921.18,26.75,998.23,125.81,-178.0,1.1875,101.3125,101416.000,53.127443,9.34584,4.1,0
10940,1921.35,26.76,998.27,125.47,-178.0,1.1875,101.3125,101416.000,53.127443,9.34584,4.1,0
10941,1921.52,26.76,998.25,125.64,-178.0,1.1875,101.3125,101416.000,53.127443,9.34584,4.1,0
10942,1921.69,26.76,998.25,125.64,-178.0,1.1875,109.3125,101416.000,53.127443,9.34584,4.1,0
10943,1921.87,26.76,998.29,125.3,-178.0,1.1875,101.3125,101416.000,53.127443,9.34584,4.1,0
10944,1922.06,26.61,998.01,127.66,-178.0,1.1875,101.3125,101417.000,53.127445,9.34584,4.1,0
10946,1922.44,26.76,998.36,124.71,-178.0,1.1875,101.375,101417.000,53.127445,9.34584,4.1,0
10947,1922.61,26.75,998.27,125.47,-178.0,1.1875,101.3125,101417.000,53.127445,9.34584,4.1,0
10948,1922.78,26.76,998.3,125.22,-178.0,1.1875,109.375,101417.000,53.127445,9.34584,4.1,0
10949,1922.96,26.75,998.28,125.39,-178.0,1.1875,101.25,101418.000,53.127445,9.34584,4.1,0
10952,1923.52,26.74,998.3,125.22,-178.0,1.1875,101.125,101418.000,53.127445,9.34584,4.1,0
10953,1923.69,26.75,998.28,125.39,-178.0,1.1875,101.3125,101418.000,53.127445,9.34584,4.1,0
10954,1923.86,26.74,998.3,125.22,-178.0,1.1875,101.125,101418.000,53.127445,9.34584,4.1,0
10955,1924.04,26.75,998.28,125.39,-178.0,1.1875,101.25,101419.000,53.127447,9.34584,4.1,0
10956,1924.21,26.75,998.32,125.05,-178.0,1.1875,-1946.8125,101419.000,53.127447,9.34584,4.1,0
10958,1924.58,26.75,998.31,125.13,-178.0,1.1875,101.25,101419.000,53.127447,9.34584,4.1,0
10959,1924.75,26.75,998.23,125.81,-178.0,1.1875,101.1875,101419.000,53.127447,9.34584,4.1,0
10960,1924.92,26.74,998.36,124.71,-178.0,1.1875,101.3125,101419.000,53.127447,9.34584,4.1,0
10961,1925.1,26.74,998.28,125.39,-178.0,1.1875,101.25,101420.000,53.127447,9.34584,4.1,0
10962,1925.27,26.74,998.28,125.39,-178.0,1.1875,-1938.75,101420.000,53.127447,9.34584,4.1,0
10963,1925.45,26.74,998.27,125.47,-178.0,1.1875,101.25,101420.000,53.127447,9.34584,4.1,0
10964,1925.63,26.74,998.27,125.47,-178.0,1.1875,101.25,101420.000,53.127447,9.34584,4.1,0
10965,1925.82,26.73,998.26,125.56,-178.0,1.1875,101.1875,101420.000,53.127447,9.34584,4.1,0
10967,1926.17,26.74,998.25,125.64,-178.0,1.1875,101.25,101421.000,53.127447,9.34585,4.1,0
10969,1926.51,26.74,998.27,125.47,-178.0,1.1875,101.1875,101421.000,53.127447,9.34585,4.1,0
10970,1926.68,26.73,998.26,125.56,-178.0,1.1875,101.1875,101421.000,53.127447,9.34585,4.1,0
10971,1926.87,26.74,998.35,124.8,-178.0,1.1875,101.1875,101421.000,53.127447,9.34585,4.1,0
10972,1927.05,26.73,998.29,125.3,-178.0,1.1875,101.1875,101422.000,53.127447,9.34585,4.1,0
10973,1927.23,26.73,998.26,125.56,-178.0,1.1875,101.1875,101422.000,53.127447,9.34585,4.1,0
10974,1927.4,26.73,998.26,125.56,-178.0,1.1875,101.1875,101422.000,53.127447,9.34585,4.1,0
10975,1927.57,26.73,998.25,125.64,-178.0,1.1875,101.1875,101422.000,53.127447,9.34585,4.1,0
10976,1927.74,26.73,998.26,125.56,-178.0,9.1875,101.1875,101422.000,53.127447,9.34585,4.1,0
10977,1927.92,26.73,998.26,125.56,-178.0,1.1875,101.25,101422.000,53.127447,9.34585,4.1,0
10980,1928.48,26.73,998.28,125.39,-178.0,1.1875,101.125,101423.000,53.127445,9.34585,4.1,0
10981,1928.65,26.73,998.28,125.39,-178.0,1.1875,101.125,101423.000,53.127445,9.34585,4.1,0
10983,1928.99,26.73,998.31,125.13,-178.0,1.1875,101.125,101424.000,53.127445,9.34585,4.1,0
10984,1929.17,26.73,998.26,125.56,-178.0,1.1875,101.0625,101424.000,53.127445,9.34585,4.1,0
10985,1929.36,26.73,998.25,125.64,-178.0,1.1875,101.0625,101424.000,53.127445,9.34585,4.1,0
10987,1929.71,26.73,998.28,125.39,-178.0,1.1875,101.0625,101424.000,53.127445,9.34585,4.1,0
10988,1929.88,26.72,998.19,126.14,-178.0,1.1875,101.1875,101424.000,53.127445,9.34585,4.1,0
10990,1930.22,26.73,998.26,125.56,-178.0,1.1875,101.125,101425.000,53.127445,9.34585,4.1,0
10991,1930.41,26.73,998.28,125.39,-178.0,1.1875,101.0,101425.000,53.127445,9.34585,4.1,0
10992,1930.59,26.72,998.24,125.72,-178.0,1.1875,101.0,101425.000,53.127445,9.34585,4.1,0
10993,1930.78,26.72,998.25,125.64,-178.0,1.1875,101.0,101425.000,53.127445,9.34585,4.1,0
10994,1930.95,26.72,998.3,125.22,-178.0,1.1875,100.9375,101425.000,53.127445,9.34585,4.1,0
10995,1931.12,26.72,998.24,125.72,-178.0,1.1875,101.0,101426.000,53.127445,9.34586,4.1,0
10996,1931.29,26.73,998.28,125.39,-177.9375,9.1875,100.9375,101426.000,53.127445,9.34586,4.1,0
10997,1931.46,26.73,998.28,125.39,-178.0,1.1875,101.0,101426.000,53.127445,9.34586,4.1,0
10998,1931.64,26.72,998.24,125.72,-178.0,1.1875,101.0,101426.000,53.127445,9.34586,4.1,0
10999,1931.83,26.72,998.19,126.14,-178.0,1.1875,101.0,101426.000,53.127445,9.34586,4.1,0
11000,1932.01,26.72,998.27,125.47,-178.0,9.1875,101.0,101427.000,53.127445,9.34586,4.1,0
11001,1932.19,26.57,998.1,126.9,-178.0,1.1875,101.0,101427.000,53.127445,9.34586,4.1,0
11002,1932.36,26.72,998.26,125.56,-178.0,1.1875,101.0,101427.000,53.127445,9.34586,4.1,0
11004,1932.7,26.57,998.08,127.07,-178.0,1.1875,-1947.0,101427.000,53.127445,9.34586,4.1,0
11005,1932.88,26.72,998.24,125.72,-178.0,1.1875,101.0,101427.000,53.127445,9.34586,4.1,0
